timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-08-25T00:36:09.172Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.46,66783805,8327941587,36900000,1160000,155000000,29700000,10
2026-08-25T00:36:09.172Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9089057,8327941587,19900000,9080000,15900000,0,8
2026-08-25T00:36:09.172Z,tcc_benchmark_postgres,1f2ff9d557e1,141.5,177314202,8327941587,1040000000,2840000000,73300000,1110000000,27
2026-08-25T00:36:13.339Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,46.05,189267968,8327941587,740000000,82000000,0,0,1
2026-08-25T00:36:13.339Z,tcc_benchmark_java_api,3b2d44292269,28.65,227855565,8327941587,973000000,1420000000,55100000,410000,35
2026-08-25T00:36:13.339Z,tcc_benchmark_grafana,135abf368c34,0.08,74186752,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:36:13.339Z,tcc_benchmark_results_exporter,996fd2a9341c,0.02,35295068,8327941587,405000,23100000,26000000,8190,1
2026-08-25T00:36:13.339Z,tcc_benchmark_cadvisor,32e5cd243d1d,2.5,43369103,8327941587,301000,8250000,43200000,0,12
2026-08-25T00:36:13.339Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.51,67035464,8327941587,37000000,1160000,155000000,29700000,10
2026-08-25T00:36:13.339Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9609150,8327941587,20000000,9100000,15900000,0,8
2026-08-25T00:36:13.339Z,tcc_benchmark_postgres,1f2ff9d557e1,124.67,177209344,8327941587,1040000000,2840000000,73300000,1120000000,27
2026-08-25T00:36:18.591Z,tcc_benchmark_java_api,3b2d44292269,0.08,226806989,8327941587,978000000,1430000000,55100000,426000,35
2026-08-25T00:36:18.591Z,tcc_benchmark_grafana,135abf368c34,0.46,74448896,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:36:18.591Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,35095839,8327941587,406000,23200000,26000000,8190,1
2026-08-25T00:36:18.591Z,tcc_benchmark_cadvisor,32e5cd243d1d,2.9,43778048,8327941587,302000,8270000,43200000,0,12
2026-08-25T00:36:18.591Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.39,66783805,8327941587,37100000,1160000,155000000,29800000,10
2026-08-25T00:36:18.591Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,8945402,8327941587,20000000,9130000,15900000,0,8
2026-08-25T00:36:18.591Z,tcc_benchmark_postgres,1f2ff9d557e1,0.09,177209344,8327941587,1040000000,2850000000,73300000,1120000000,27
