Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788393403,50,,Aggregated,199.100000,0.000000,6,39,54,61,72,88,140,190,320,500,510,44986,0,6,28.997986287421814,0.6844059998911689,508.3703720001722,4248.244231538701
1788393405,50,,Aggregated,199.100000,0.000000,6,39,54,61,72,88,140,190,320,500,510,44986,0,6,28.997986287421814,0.6844059998911689,508.3703720001722,4248.244231538701
1788393406,50,,Aggregated,199.100000,0.000000,6,39,54,61,72,88,140,190,320,500,510,44986,0,6,28.997986287421814,0.6844059998911689,508.3703720001722,4248.244231538701
1788393407,50,,Aggregated,199.100000,0.000000,6,39,54,61,72,88,140,200,320,500,510,45586,0,6,28.99646304626308,0.6844059998911689,508.3703720001722,4247.5836221647
1788393408,50,,Aggregated,199.100000,0.000000,6,39,54,61,72,88,140,200,320,500,510,45586,0,6,28.99646304626308,0.6844059998911689,508.3703720001722,4247.5836221647
1788393409,50,,Aggregated,199.100000,0.000000,6,39,54,61,72,88,140,200,320,500,510,45586,0,6,28.99646304626308,0.6844059998911689,508.3703720001722,4247.5836221647
1788393410,50,,Aggregated,199.400000,0.000000,6,39,54,61,72,88,140,200,320,500,510,46187,0,6,28.968905545130376,0.6844059998911689,508.3703720001722,4251.615909238531
1788393411,50,,Aggregated,199.400000,0.000000,6,39,54,61,72,88,140,200,320,500,510,46187,0,6,28.968905545130376,0.6844059998911689,508.3703720001722,4251.615909238531
1788393412,50,,Aggregated,199.400000,0.000000,6,39,54,61,72,88,140,200,320,500,510,46187,0,6,28.968905545130376,0.6844059998911689,508.3703720001722,4251.615909238531
1788393413,50,,Aggregated,200.100000,0.000000,6,39,54,61,72,88,140,200,320,500,510,46785,0,6,28.98736426610948,0.6844059998911689,508.3703720001722,4252.392711339105
