timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-08-25T00:12:14.377Z,tcc_benchmark_python_api,62855c8fed6f,100.33,53162803,8327941587,880000000,1040000000,46100000,0,49
2026-08-25T00:12:14.377Z,tcc_benchmark_grafana,135abf368c34,0.07,73830236,8327941587,26700,13400,222000000,381000,20
2026-08-25T00:12:14.377Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34131149,8327941587,118000,2260000,26000000,8190,1
2026-08-25T00:12:14.377Z,tcc_benchmark_cadvisor,32e5cd243d1d,3.14,45822771,8327941587,102000,2750000,43200000,0,12
2026-08-25T00:12:14.377Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.49,60764979,8327941587,6850000,319000,155000000,23100000,10
2026-08-25T00:12:14.377Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9334424,8327941587,6560000,2990000,15900000,0,8
2026-08-25T00:12:14.377Z,tcc_benchmark_postgres,1f2ff9d557e1,89.36,165884723,8327941587,156000000,806000000,73300000,329000000,27
2026-08-25T00:12:20.325Z,tcc_benchmark_python_api,62855c8fed6f,0.12,52397343,8327941587,884000000,1050000000,46100000,0,49
2026-08-25T00:12:20.325Z,tcc_benchmark_grafana,135abf368c34,0.34,74092380,8327941587,26700,13400,222000000,381000,20
2026-08-25T00:12:20.325Z,tcc_benchmark_results_exporter,996fd2a9341c,2.4,34162606,8327941587,120000,2340000,26000000,8190,1
2026-08-25T00:12:20.325Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.56,46682604,8327941587,103000,2760000,43200000,0,12
2026-08-25T00:12:20.325Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.25,61247324,8327941587,6960000,322000,155000000,23100000,10
2026-08-25T00:12:20.325Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9142534,8327941587,6600000,3010000,15900000,0,8
2026-08-25T00:12:20.325Z,tcc_benchmark_postgres,1f2ff9d557e1,0.09,165989581,8327941587,157000000,810000000,73300000,333000000,27
