Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787616547,50,,Aggregated,333.200000,0.000000,120,150,170,190,230,270,350,390,500,590,730,36806,0,120.0,138.0506613331793,3.174938000029215,726.5173499999946,4197.194859533772
1787616548,50,,Aggregated,333.100000,0.000000,120,150,170,190,230,270,350,390,500,590,730,37121,0,120.0,138.02317292055693,3.174938000029215,726.5173499999946,4198.682497777539
1787616550,50,,Aggregated,333.500000,0.000000,120,150,170,190,230,270,350,390,500,590,730,37441,0,120.0,138.30913133602178,3.174938000029215,726.5173499999946,4201.609919606848
1787616551,50,,Aggregated,333.400000,0.000000,120,150,170,190,230,270,350,390,500,590,730,37815,0,120.0,138.16273390408534,3.174938000029215,726.5173499999946,4204.16451143726
1787616552,50,,Aggregated,332.300000,0.000000,120,150,170,190,230,270,340,390,500,590,730,38177,0,120.0,138.1479580972835,3.174938000029215,726.5173499999946,4210.528145218325
1787616553,50,,Aggregated,335.100000,0.000000,120,150,170,190,230,270,350,390,500,590,730,38468,0,120.0,138.40572917362442,3.174938000029215,726.5173499999946,4210.985936362691
1787616554,50,,Aggregated,333.800000,0.000000,120,150,170,190,230,270,340,390,500,590,730,38835,0,120.0,138.33879002183545,3.174938000029215,726.5173499999946,4210.919994850006
1787616555,50,,Aggregated,332.300000,0.000000,120,150,170,190,230,270,340,390,500,590,730,39150,0,120.0,138.39325930173652,3.174938000029215,726.5173499999946,4208.598007662836
1787616556,50,,Aggregated,330.800000,0.000000,120,150,170,190,230,270,350,390,500,590,730,39454,0,120.0,138.64584707479568,3.174938000029215,726.5173499999946,4210.29642114868
1787616557,50,,Aggregated,334.500000,0.000000,120,150,170,190,230,270,350,390,500,590,730,39824,0,120.0,138.60362316623105,3.174938000029215,726.5173499999946,4209.263685214945
1787616558,50,,Aggregated,331.700000,0.000000,120,150,170,190,230,270,340,390,500,580,730,40198,0,120.0,138.46799928797398,3.174938000029215,726.5173499999946,4212.187845166426
1787616559,50,,Aggregated,336.400000,0.000000,120,150,170,190,230,270,350,390,500,580,730,40538,0,120.0,138.4910997105673,3.174938000029215,726.5173499999946,4215.448517440426
1787616560,50,,Aggregated,335.900000,0.000000,120,150,170,190,230,270,340,390,500,580,730,40905,0,120.0,138.4103155225029,3.174938000029215,726.5173499999946,4219.3373915169295
1787616561,50,,Aggregated,338.900000,0.000000,120,150,170,190,230,270,340,390,500,580,730,41259,0,120.0,138.38917934867484,3.174938000029215,726.5173499999946,4223.112557260234
1787616562,50,,Aggregated,343.600000,0.000000,120,150,170,190,230,270,340,390,500,580,730,41546,0,120.0,138.61987718981294,3.174938000029215,726.5173499999946,4222.55434939585
1787616563,50,,Aggregated,341.600000,0.000000,120,150,170,190,230,270,340,390,500,580,730,41901,0,120.0,138.58914465447057,3.174938000029215,726.5173499999946,4222.3522111644115
1787616564,50,,Aggregated,334.200000,0.000000,120,150,170,190,230,270,340,390,500,580,730,42239,0,120.0,138.61692050417787,3.174938000029215,726.5173499999946,4226.847652643291
1787616565,50,,Aggregated,341.300000,0.000000,120,150,170,190,230,270,340,390,500,580,730,42573,0,120.0,138.70672491440513,3.174938000029215,726.5173499999946,4227.65738848566
1787616566,50,,Aggregated,338.000000,0.000000,120,150,170,190,230,270,340,390,500,580,730,42991,0,120.0,138.3907609142836,3.174938000029215,726.5173499999946,4223.68121234677
