Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787618442,50,,Aggregated,463.800000,0.000000,14,47,60,65,86,160,250,300,400,470,570,76807,0,14,41.42749355207242,1.5334369995798625,571.6875940001955,4236.870649810564
1787618443,50,,Aggregated,455.800000,0.000000,14,47,60,65,86,160,250,300,400,470,570,77306,0,14,41.32124241703136,1.5334369995798625,571.6875940001955,4235.086720306315
1787618444,50,,Aggregated,450.300000,0.000000,14,47,60,65,86,160,250,300,400,470,570,77819,0,14,41.23501393424529,1.5334369995798625,571.6875940001955,4236.143294054152
1787618445,50,,Aggregated,456.500000,0.000000,14,47,60,65,86,160,250,300,400,470,570,78193,0,14,41.32298906086265,1.5334369995798625,571.6875940001955,4235.418784290154
1787618446,50,,Aggregated,461.400000,0.000000,14,47,60,65,86,160,250,300,400,470,570,78693,0,14,41.38565307611897,1.5334369995798625,571.6875940001955,4236.192266148196
1787618447,50,,Aggregated,456.500000,0.000000,14,47,60,65,86,160,250,300,400,470,570,79200,0,14,41.31152636103578,1.5334369995798625,571.6875940001955,4235.08880050505
1787618448,50,,Aggregated,451.600000,0.000000,14,47,60,65,86,160,250,300,400,470,570,79698,0,14,41.22994774831275,1.5334369995798625,571.6875940001955,4233.570503651284
1787618449,50,,Aggregated,458.300000,0.000000,14,47,60,65,86,160,250,300,400,470,570,80203,0,14,41.143220255427295,1.5334369995798625,571.6875940001955,4229.073264092365
1787618450,50,,Aggregated,469.200000,0.000000,14,47,60,65,86,160,250,300,400,470,570,80623,0,14,41.2396707122662,1.5334369995798625,571.6875940001955,4225.25467918584
1787618451,50,,Aggregated,469.500000,0.000000,14,47,60,65,86,160,250,300,400,470,570,81137,0,14,41.138633876357744,1.5334369995798625,571.6875940001955,4222.502409504911
1787618452,50,,Aggregated,469.100000,0.000000,14,47,59,65,86,160,250,300,400,470,570,81623,0,14,41.08637303931543,1.5334369995798625,571.6875940001955,4225.2322997194415
1787618453,50,,Aggregated,473.500000,0.000000,14,47,59,65,86,160,250,300,400,470,570,82046,0,14,41.138716658265466,1.5334369995798625,571.6875940001955,4228.338200521659
1787618454,50,,Aggregated,474.700000,0.000000,14,47,59,65,86,160,250,300,400,470,570,82523,0,14,41.15113230464302,1.5334369995798625,571.6875940001955,4227.814330550271
1787618455,50,,Aggregated,471.800000,0.000000,14,47,59,65,86,160,250,300,400,470,570,83019,0,14,41.06099706243228,1.5334369995798625,571.6875940001955,4230.162818150062
1787618456,50,,Aggregated,466.700000,0.000000,14,47,59,65,86,160,250,300,400,470,570,83405,0,14,41.23700753388964,1.5334369995798625,571.6875940001955,4229.173358911336
