Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788392558,50,,Aggregated,198.900000,0.000000,3,26,43,49,67,100,180,230,340,410,440,22801,0,3,26.06865877926015,0.7612569997945684,442.0915540003989,4140.638436910662
1788392559,50,,Aggregated,198.900000,0.000000,3,26,43,49,67,100,180,230,340,410,440,22801,0,3,26.06865877926015,0.7612569997945684,442.0915540003989,4140.638436910662
1788392560,50,,Aggregated,201.300000,0.000000,3,26,42,48,66,100,190,230,340,410,440,23399,0,3,26.0325340878631,0.7612569997945684,442.0915540003989,4148.259028163597
1788392561,50,,Aggregated,201.300000,0.000000,3,26,42,48,66,100,190,230,340,410,440,23399,0,3,26.0325340878631,0.7612569997945684,442.0915540003989,4148.259028163597
1788392562,50,,Aggregated,201.300000,0.000000,3,26,42,48,66,100,190,230,340,410,440,23399,0,3,26.0325340878631,0.7612569997945684,442.0915540003989,4148.259028163597
1788392563,50,,Aggregated,200.100000,0.000000,3,26,42,48,66,100,180,230,340,410,440,24000,0,3,25.82374068962149,0.7612569997945684,442.0915540003989,4167.5015
1788392564,50,,Aggregated,200.100000,0.000000,3,26,42,48,66,100,180,230,340,410,440,24000,0,3,25.82374068962149,0.7612569997945684,442.0915540003989,4167.5015
1788392565,50,,Aggregated,200.100000,0.000000,3,26,42,48,66,100,180,230,340,410,440,24000,0,3,25.82374068962149,0.7612569997945684,442.0915540003989,4167.5015
1788392566,50,,Aggregated,198.400000,0.000000,3,26,42,47,66,100,180,230,340,410,440,24599,0,3,25.697658235818693,0.7612569997945684,442.0915540003989,4167.838977194195
1788392567,50,,Aggregated,198.400000,0.000000,3,26,42,47,66,100,180,230,340,410,440,24599,0,3,25.697658235818693,0.7612569997945684,442.0915540003989,4167.838977194195
1788392568,50,,Aggregated,198.400000,0.000000,3,26,42,47,66,100,180,230,340,410,440,24599,0,3,25.697658235818693,0.7612569997945684,442.0915540003989,4167.838977194195
1788392569,50,,Aggregated,199.700000,0.000000,3,26,41,47,66,100,180,220,340,410,440,25199,0,3,25.509966145835467,0.7612569997945684,442.0915540003989,4169.428310647248
1788392570,50,,Aggregated,199.700000,0.000000,3,26,41,47,66,100,180,220,340,410,440,25199,0,3,25.509966145835467,0.7612569997945684,442.0915540003989,4169.428310647248
1788392571,50,,Aggregated,199.700000,0.000000,3,26,41,47,66,100,180,220,340,410,440,25199,0,3,25.509966145835467,0.7612569997945684,442.0915540003989,4169.428310647248
1788392572,50,,Aggregated,198.500000,0.000000,3,26,42,47,66,100,180,220,340,410,440,25801,0,3,25.536364786438835,0.7612569997945684,442.0915540003989,4171.979303127786
1788392573,50,,Aggregated,198.500000,0.000000,3,26,42,47,66,100,180,220,340,410,440,25801,0,3,25.536364786438835,0.7612569997945684,442.0915540003989,4171.979303127786
1788392574,50,,Aggregated,198.500000,0.000000,3,26,42,47,66,100,180,220,340,410,440,25801,0,3,25.536364786438835,0.7612569997945684,442.0915540003989,4171.979303127786
1788392575,50,,Aggregated,199.900000,0.000000,3,26,42,48,66,100,180,220,340,410,440,26401,0,3,25.66996689556845,0.7612569997945684,442.0915540003989,4165.82019620469
1788392576,50,,Aggregated,199.900000,0.000000,3,26,42,48,66,100,180,220,340,410,440,26401,0,3,25.66996689556845,0.7612569997945684,442.0915540003989,4165.82019620469
1788392577,50,,Aggregated,199.900000,0.000000,3,26,42,48,66,100,180,220,340,410,440,26401,0,3,25.66996689556845,0.7612569997945684,442.0915540003989,4165.82019620469
1788392578,50,,Aggregated,200.900000,0.000000,3,26,42,48,66,100,180,220,340,410,440,26999,0,3,25.581094658873045,0.7612569997945684,442.0915540003989,4164.667802511204
1788392579,50,,Aggregated,200.900000,0.000000,3,26,42,48,66,100,180,220,340,410,440,26999,0,3,25.581094658873045,0.7612569997945684,442.0915540003989,4164.667802511204
1788392580,50,,Aggregated,200.900000,0.000000,3,26,42,48,66,100,180,220,340,410,440,26999,0,3,25.581094658873045,0.7612569997945684,442.0915540003989,4164.667802511204
