Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788392086,50,,Aggregated,200.100000,0.000000,6,34,52,61,79,120,200,250,330,390,400,12000,0,6,32.23790179758902,0.8184409998648334,397.2611429999233,4171.25625
1788392087,50,,Aggregated,200.100000,0.000000,6,34,52,61,79,120,200,250,330,390,400,12000,0,6,32.23790179758902,0.8184409998648334,397.2611429999233,4171.25625
1788392088,50,,Aggregated,199.900000,0.000000,6,33,50,60,78,120,200,250,330,390,400,12601,0,6,31.649848225306066,0.8184409998648334,397.2611429999233,4165.986032854536
1788392089,50,,Aggregated,199.900000,0.000000,6,33,50,60,78,120,200,250,330,390,400,12601,0,6,31.649848225306066,0.8184409998648334,397.2611429999233,4165.986032854536
1788392090,50,,Aggregated,199.900000,0.000000,6,33,50,60,78,120,200,250,330,390,400,12601,0,6,31.649848225306066,0.8184409998648334,397.2611429999233,4165.986032854536
1788392091,50,,Aggregated,200.200000,0.000000,6,32,49,59,78,120,200,240,330,390,400,13198,0,6,31.30365941628232,0.8184409998648334,397.2611429999233,4160.705788755872
1788392092,50,,Aggregated,200.200000,0.000000,6,32,49,59,78,120,200,240,330,390,400,13198,0,6,31.30365941628232,0.8184409998648334,397.2611429999233,4160.705788755872
1788392093,50,,Aggregated,200.200000,0.000000,6,32,49,59,78,120,200,240,330,390,400,13198,0,6,31.30365941628232,0.8184409998648334,397.2611429999233,4160.705788755872
1788392094,50,,Aggregated,199.900000,0.000000,6,31,48,58,77,120,200,240,330,390,400,13795,0,6,31.075949203632856,0.8184409998648334,397.2611429999233,4160.334976440739
1788392095,50,,Aggregated,199.900000,0.000000,6,31,48,58,77,120,200,240,330,390,400,13795,0,6,31.075949203632856,0.8184409998648334,397.2611429999233,4160.334976440739
1788392096,50,,Aggregated,199.900000,0.000000,6,31,48,58,77,120,200,240,330,390,400,13795,0,6,31.075949203632856,0.8184409998648334,397.2611429999233,4160.334976440739
1788392097,50,,Aggregated,199.700000,0.000000,6,31,47,57,76,120,200,240,330,390,400,14402,0,6,30.684526684010475,0.8184409998648334,397.2611429999233,4171.364254964588
1788392098,50,,Aggregated,199.700000,0.000000,6,31,47,57,76,120,200,240,330,390,400,14402,0,6,30.684526684010475,0.8184409998648334,397.2611429999233,4171.364254964588
1788392099,50,,Aggregated,199.700000,0.000000,6,31,47,57,76,120,200,240,330,390,400,14402,0,6,30.684526684010475,0.8184409998648334,397.2611429999233,4171.364254964588
1788392100,50,,Aggregated,199.500000,0.000000,6,30,46,56,76,120,200,240,330,390,400,15001,0,6,30.30550113966532,0.8184409998648334,397.2611429999233,4168.177921471902
1788392101,50,,Aggregated,199.500000,0.000000,6,30,46,56,76,120,200,240,330,390,400,15001,0,6,30.30550113966532,0.8184409998648334,397.2611429999233,4168.177921471902
1788392102,50,,Aggregated,199.500000,0.000000,6,30,46,56,76,120,200,240,330,390,400,15001,0,6,30.30550113966532,0.8184409998648334,397.2611429999233,4168.177921471902
1788392103,50,,Aggregated,201.000000,0.000000,5,29,45,55,76,120,200,240,330,390,400,15592,0,5,30.017781973198712,0.8184409998648334,397.2611429999233,4169.288930220626
1788392104,50,,Aggregated,201.000000,0.000000,5,29,45,55,76,120,200,240,330,390,400,15592,0,5,30.017781973198712,0.8184409998648334,397.2611429999233,4169.288930220626
1788392105,50,,Aggregated,201.000000,0.000000,5,29,45,55,76,120,200,240,330,390,400,15592,0,5,30.017781973198712,0.8184409998648334,397.2611429999233,4169.288930220626
1788392106,50,,Aggregated,199.800000,0.000000,5,29,45,54,75,110,190,230,330,390,400,16198,0,5,29.570536071991107,0.8184409998648334,397.2611429999233,4171.2942338560315
1788392107,50,,Aggregated,199.800000,0.000000,5,29,45,54,75,110,190,230,330,390,400,16198,0,5,29.570536071991107,0.8184409998648334,397.2611429999233,4171.2942338560315
1788392108,50,,Aggregated,199.800000,0.000000,5,29,45,54,75,110,190,230,330,390,400,16198,0,5,29.570536071991107,0.8184409998648334,397.2611429999233,4171.2942338560315
1788392109,50,,Aggregated,199.200000,0.000000,5,29,44,53,75,110,190,230,330,390,400,16800,0,5,29.436549466971503,0.8184409998648334,397.2611429999233,4165.567738095238
1788392110,50,,Aggregated,199.200000,0.000000,5,29,44,53,75,110,190,230,330,390,400,16800,0,5,29.436549466971503,0.8184409998648334,397.2611429999233,4165.567738095238
1788392112,50,,Aggregated,199.200000,0.000000,5,29,44,53,75,110,190,230,330,390,400,16800,0,5,29.436549466971503,0.8184409998648334,397.2611429999233,4165.567738095238
1788392113,50,,Aggregated,200.100000,0.000000,5,30,45,53,75,120,200,240,380,460,470,17383,0,5,29.968055265899128,0.8184409998648334,469.3375280003238,4149.850083414831
