Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787619146,50,,Aggregated,468.000000,0.000000,18,47,60,66,93,160,250,300,500,970,1000,67520,0,18,43.91540711118228,1.8047019998448377,1020.2002189998893,4173.073015402843
1787619147,50,,Aggregated,462.300000,0.000000,18,47,60,66,92,160,250,300,500,970,1000,68019,0,18,43.81456674593911,1.8047019998448377,1020.2002189998893,4171.40134374219
1787619148,50,,Aggregated,473.600000,0.000000,18,47,60,66,92,160,250,290,500,970,1000,68529,0,18,43.68766519485228,1.8047019998448377,1020.2002189998893,4167.394621255235
1787619149,50,,Aggregated,472.700000,0.000000,18,47,60,66,92,160,250,300,500,970,1000,68936,0,18,43.81347637816288,1.8047019998448377,1020.2002189998893,4168.485812927933
1787619150,50,,Aggregated,480.700000,0.000000,18,47,60,66,92,160,250,290,490,970,1000,69433,0,18,43.71438707637631,1.8047019998448377,1020.2002189998893,4171.410669278297
1787619151,50,,Aggregated,471.900000,0.000000,18,47,60,66,91,160,250,290,490,970,1000,69940,0,18,43.6056821321994,1.8047019998448377,1020.2002189998893,4172.5056905919355
1787619152,50,,Aggregated,472.100000,0.000000,18,47,60,66,91,160,240,290,490,970,1000,70440,0,18,43.48519374023321,1.8047019998448377,1020.2002189998893,4175.950482680295
1787619153,50,,Aggregated,481.300000,0.000000,18,47,60,66,91,160,240,290,490,970,1000,70886,0,18,43.524226051011816,1.8047019998448377,1020.2002189998893,4175.984270518861
1787619154,50,,Aggregated,481.200000,0.000000,18,47,60,66,92,160,250,290,490,970,1000,71316,0,18,43.65628911484134,1.8047019998448377,1020.2002189998893,4171.901270402153
1787619155,50,,Aggregated,477.500000,0.000000,18,47,60,66,92,160,250,290,490,970,1000,71817,0,18,43.56203491401795,1.8047019998448377,1020.2002189998893,4169.782085021652
1787619156,50,,Aggregated,469.700000,0.000000,18,47,60,66,91,160,240,290,490,970,1000,72312,0,18,43.49105373769264,1.8047019998448377,1020.2002189998893,4167.551941586458
1787619157,50,,Aggregated,476.100000,0.000000,18,47,60,66,92,160,240,290,490,970,1000,72694,0,18,43.578115740309165,1.8047019998448377,1020.2002189998893,4168.463188158583
1787619158,50,,Aggregated,474.900000,0.000000,18,48,60,66,92,160,250,300,490,970,1000,73098,0,18,43.85189197634724,1.8047019998448377,1020.2002189998893,4161.637527702536
1787619159,50,,Aggregated,467.400000,0.000000,18,48,60,66,93,160,250,300,490,970,1000,73522,0,18,43.931511078602796,1.8047019998448377,1020.2002189998893,4167.482807867033
1787619160,50,,Aggregated,454.000000,0.000000,18,48,60,66,93,160,250,300,490,970,1000,73855,0,18,44.01927356708462,1.8047019998448377,1020.2002189998893,4170.376602802789
1787619161,50,,Aggregated,455.300000,0.000000,18,48,60,66,93,160,250,300,490,970,1000,74392,0,18,44.00010550299809,1.8047019998448377,1020.2002189998893,4173.102376599634
1787619162,50,,Aggregated,441.800000,0.000000,18,48,60,66,93,160,250,300,490,970,1000,74810,0,18,44.07719475191868,1.8047019998448377,1020.2002189998893,4175.5370271354095
1787619163,50,,Aggregated,440.100000,0.000000,18,48,60,67,93,160,250,300,490,970,1000,75242,0,18,44.172497026900324,1.8047019998448377,1020.2002189998893,4177.384426251296
1787619164,50,,Aggregated,430.700000,0.000000,18,48,60,67,93,160,250,300,490,970,1000,75747,0,18,44.11424485388247,1.8047019998448377,1020.2002189998893,4175.852548615787
1787619165,50,,Aggregated,432.200000,0.000000,18,48,60,67,92,160,250,300,490,970,1000,76245,0,18,44.04222038722576,1.8047019998448377,1020.2002189998893,4174.0879533084135
1787619166,50,,Aggregated,441.300000,0.000000,18,48,60,66,92,160,250,300,490,970,1000,76718,0,18,43.97584686284873,1.8047019998448377,1020.2002189998893,4173.353202638234
1787619167,50,,Aggregated,440.100000,0.000000,18,48,60,67,93,160,250,300,480,970,1000,77197,0,18,44.03426468592083,1.8047019998448377,1020.2002189998893,4170.439550759745
1787619168,50,,Aggregated,441.900000,0.000000,18,48,60,66,92,160,250,300,480,970,1000,77697,0,18,43.941971851448976,1.8047019998448377,1020.2002189998893,4170.544898773441
1787619169,50,,Aggregated,442.900000,0.000000,18,48,60,66,92,160,250,300,480,970,1000,78210,0,18,43.85371276083659,1.8047019998448377,1020.2002189998893,4171.939240506329
1787619170,50,,Aggregated,456.600000,0.000000,18,48,60,66,92,160,250,300,480,970,1000,78671,0,18,43.76467956798593,1.8047019998448377,1020.2002189998893,4170.728438687699
1787619171,50,,Aggregated,463.800000,0.000000,18,48,60,67,93,160,250,300,480,970,1000,79018,0,18,44.09593894707558,1.8047019998448377,1020.2002189998893,4170.987104204105
1787619172,50,,Aggregated,478.400000,0.000000,18,48,60,67,93,160,250,300,480,970,1000,79523,0,18,44.02530191838863,1.8047019998448377,1020.2002189998893,4168.22766998227
1787619173,50,,Aggregated,457.700000,0.000000,18,48,60,66,92,160,250,300,480,970,1000,80022,0,18,43.92188528432207,1.8047019998448377,1020.2002189998893,4168.586276274024
1787619174,50,,Aggregated,470.100000,0.000000,18,48,60,66,92,160,250,300,480,970,1000,80510,0,18,43.90887741878051,1.8047019998448377,1020.2002189998893,4168.478959135511
1787619175,50,,Aggregated,474.000000,0.000000,18,48,61,66,92,160,250,300,480,970,1000,80962,0,18,43.95145284850931,1.8047019998448377,1020.2002189998893,4169.913008571923
1787619176,50,,Aggregated,472.300000,0.000000,18,48,61,66,92,160,250,300,470,970,1000,81470,0,18,43.8972924594331,1.8047019998448377,1020.2002189998893,4167.713023198723
