timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-08-25T00:43:44.705Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9711911,8327941587,24100000,11000000,15900000,0,8
2026-08-25T00:43:44.705Z,tcc_benchmark_postgres,1f2ff9d557e1,70.02,165150720,8327941587,1290000000,3520000000,73300000,1340000000,27
2026-08-25T00:43:48.863Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,49.93,187590246,8327941587,94000000,10300000,0,0,1
2026-08-25T00:43:48.863Z,tcc_benchmark_go_api,18686f261dd2,51.85,9523167,8327941587,742000000,944000000,0,0,12
2026-08-25T00:43:48.863Z,tcc_benchmark_grafana,135abf368c34,0.05,74018980,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:43:48.863Z,tcc_benchmark_results_exporter,996fd2a9341c,0.02,34718351,8327941587,503000,33500000,26000000,8190,1
2026-08-25T00:43:48.863Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.62,47594865,8327941587,364000,9940000,43200000,0,12
2026-08-25T00:43:48.863Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.46,70799852,8327941587,50300000,1470000,155000000,32000000,10
2026-08-25T00:43:48.863Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9129951,8327941587,24200000,11000000,15900000,0,8
2026-08-25T00:43:48.863Z,tcc_benchmark_postgres,1f2ff9d557e1,66.43,165255578,8327941587,1290000000,3530000000,73300000,1340000000,27
2026-08-25T00:43:53.024Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,57.96,188009677,8327941587,105000000,11400000,0,0,1
2026-08-25T00:43:53.024Z,tcc_benchmark_go_api,18686f261dd2,54.35,9924772,8327941587,751000000,957000000,0,0,12
2026-08-25T00:43:53.024Z,tcc_benchmark_grafana,135abf368c34,0.05,74018980,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:43:53.024Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34697380,8327941587,504000,33700000,26000000,8190,1
