Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788392862,50,,Aggregated,200.100000,0.000000,4,30,44,48,62,76,140,200,300,400,410,19186,0,4,24.26343958183471,0.773356000536296,414.4736770003874,4266.2926091942045
1788392863,50,,Aggregated,200.100000,0.000000,4,30,44,48,62,76,140,200,300,400,410,19186,0,4,24.26343958183471,0.773356000536296,414.4736770003874,4266.2926091942045
1788392864,50,,Aggregated,198.900000,0.000000,4,30,44,48,62,77,140,220,300,410,460,19804,0,4,24.57725864320851,0.773356000536296,460.18449799976224,4271.4554635427185
1788392865,50,,Aggregated,198.900000,0.000000,4,30,44,48,62,77,140,220,300,410,460,19804,0,4,24.57725864320851,0.773356000536296,460.18449799976224,4271.4554635427185
1788392866,50,,Aggregated,198.900000,0.000000,4,30,44,48,62,77,140,220,300,410,460,19804,0,4,24.57725864320851,0.773356000536296,460.18449799976224,4271.4554635427185
1788392867,50,,Aggregated,199.600000,0.000000,4,30,44,48,63,78,140,220,300,400,460,20402,0,4,24.71122348010506,0.773356000536296,460.18449799976224,4270.816145475934
1788392868,50,,Aggregated,199.600000,0.000000,4,30,44,48,63,78,140,220,300,400,460,20402,0,4,24.71122348010506,0.773356000536296,460.18449799976224,4270.816145475934
1788392869,50,,Aggregated,199.600000,0.000000,4,30,44,48,63,78,140,220,300,400,460,20402,0,4,24.71122348010506,0.773356000536296,460.18449799976224,4270.816145475934
1788392870,50,,Aggregated,199.400000,0.000000,4,30,44,48,62,77,140,210,300,400,460,21003,0,4,24.58945097934082,0.773356000536296,460.18449799976224,4271.938151692615
1788392871,50,,Aggregated,199.400000,0.000000,4,30,44,48,62,77,140,210,300,400,460,21003,0,4,24.58945097934082,0.773356000536296,460.18449799976224,4271.938151692615
1788392872,50,,Aggregated,199.400000,0.000000,4,30,44,48,62,77,140,210,300,400,460,21003,0,4,24.58945097934082,0.773356000536296,460.18449799976224,4271.938151692615
1788392873,50,,Aggregated,199.100000,0.000000,4,30,44,48,63,78,140,220,300,400,460,21604,0,4,24.842198337488096,0.773356000536296,460.18449799976224,4262.967320866506
1788392874,50,,Aggregated,199.100000,0.000000,4,30,44,48,63,78,140,220,300,400,460,21604,0,4,24.842198337488096,0.773356000536296,460.18449799976224,4262.967320866506
1788392875,50,,Aggregated,199.100000,0.000000,4,30,44,48,63,78,140,220,300,400,460,21604,0,4,24.842198337488096,0.773356000536296,460.18449799976224,4262.967320866506
1788392876,50,,Aggregated,199.300000,0.000000,4,31,44,48,63,78,150,220,300,400,460,22199,0,4,24.89995142439279,0.773356000536296,460.18449799976224,4257.561466732735
1788392877,50,,Aggregated,199.300000,0.000000,4,31,44,48,63,78,150,220,300,400,460,22199,0,4,24.89995142439279,0.773356000536296,460.18449799976224,4257.561466732735
1788392878,50,,Aggregated,199.300000,0.000000,4,31,44,48,63,78,150,220,300,400,460,22199,0,4,24.89995142439279,0.773356000536296,460.18449799976224,4257.561466732735
1788392879,50,,Aggregated,199.600000,0.000000,4,31,44,48,63,78,150,220,300,400,460,22802,0,4,24.936105258972734,0.7233910000650212,460.18449799976224,4269.784229453557
1788392880,50,,Aggregated,199.600000,0.000000,4,31,44,48,63,78,150,220,300,400,460,22802,0,4,24.936105258972734,0.7233910000650212,460.18449799976224,4269.784229453557
1788392881,50,,Aggregated,199.600000,0.000000,4,31,44,48,63,78,150,220,300,400,460,22802,0,4,24.936105258972734,0.7233910000650212,460.18449799976224,4269.784229453557
1788392882,50,,Aggregated,200.200000,0.000000,4,31,44,48,63,77,150,220,300,400,460,23394,0,4,24.966141245281047,0.7233910000650212,460.18449799976224,4265.363341027614
1788392883,50,,Aggregated,200.200000,0.000000,4,31,44,48,63,77,150,220,300,400,460,23394,0,4,24.966141245281047,0.7233910000650212,460.18449799976224,4265.363341027614
1788392884,50,,Aggregated,200.200000,0.000000,4,31,44,48,63,77,150,220,300,400,460,23394,0,4,24.966141245281047,0.7233910000650212,460.18449799976224,4265.363341027614
1788392885,50,,Aggregated,199.700000,0.000000,4,31,44,48,63,77,150,220,300,400,460,24000,0,4,24.961380227379394,0.7233910000650212,460.18449799976224,4264.212375
1788392886,50,,Aggregated,199.700000,0.000000,4,31,44,48,63,77,150,220,300,400,460,24000,0,4,24.961380227379394,0.7233910000650212,460.18449799976224,4264.212375
1788392887,50,,Aggregated,199.700000,0.000000,4,31,44,48,63,77,150,220,300,400,460,24000,0,4,24.961380227379394,0.7233910000650212,460.18449799976224,4264.212375
1788392888,50,,Aggregated,199.100000,0.000000,4,31,44,48,64,78,160,220,300,400,460,24598,0,4,25.08137598520662,0.7233910000650212,460.18449799976224,4268.207211968453
1788392889,50,,Aggregated,199.100000,0.000000,4,31,44,48,64,78,160,220,300,400,460,24598,0,4,25.08137598520662,0.7233910000650212,460.18449799976224,4268.207211968453
1788392890,50,,Aggregated,199.100000,0.000000,4,31,44,48,64,78,160,220,300,400,460,24598,0,4,25.08137598520662,0.7233910000650212,460.18449799976224,4268.207211968453
1788392891,50,,Aggregated,200.000000,0.000000,4,31,44,48,64,78,160,220,310,400,460,25194,0,4,25.165921508696485,0.7233910000650212,460.18449799976224,4260.247162022703
1788392892,50,,Aggregated,200.000000,0.000000,4,31,44,48,64,78,160,220,310,400,460,25194,0,4,25.165921508696485,0.7233910000650212,460.18449799976224,4260.247162022703
1788392893,50,,Aggregated,200.000000,0.000000,4,31,44,48,64,78,160,220,310,400,460,25194,0,4,25.165921508696485,0.7233910000650212,460.18449799976224,4260.247162022703
1788392894,50,,Aggregated,199.500000,0.000000,4,31,44,49,64,77,160,220,310,400,460,25797,0,4,25.116066930964344,0.7233910000650212,460.18449799976224,4251.725937124472
1788392895,50,,Aggregated,199.500000,0.000000,4,31,44,49,64,77,160,220,310,400,460,25797,0,4,25.116066930964344,0.7233910000650212,460.18449799976224,4251.725937124472
1788392896,50,,Aggregated,199.500000,0.000000,4,31,44,49,64,77,160,220,310,400,460,25797,0,4,25.116066930964344,0.7233910000650212,460.18449799976224,4251.725937124472
1788392897,50,,Aggregated,200.000000,0.000000,4,31,44,49,64,78,160,220,310,400,460,26398,0,4,25.195788674410963,0.7233910000650212,460.18449799976224,4247.275399651488
1788392898,50,,Aggregated,200.000000,0.000000,4,31,44,49,64,78,160,220,310,400,460,26398,0,4,25.195788674410963,0.7233910000650212,460.18449799976224,4247.275399651488
1788392899,50,,Aggregated,200.000000,0.000000,4,31,44,49,64,78,160,220,310,400,460,26398,0,4,25.195788674410963,0.7233910000650212,460.18449799976224,4247.275399651488
1788392900,50,,Aggregated,199.700000,0.000000,4,31,45,49,64,79,160,220,310,400,460,26991,0,4,25.334491680379006,0.7233910000650212,460.18449799976224,4239.05520358638
1788392901,50,,Aggregated,199.700000,0.000000,4,31,45,49,64,79,160,220,310,400,460,26991,0,4,25.334491680379006,0.7233910000650212,460.18449799976224,4239.05520358638
1788392902,50,,Aggregated,199.700000,0.000000,4,31,45,49,64,79,160,220,310,400,460,26991,0,4,25.334491680379006,0.7233910000650212,460.18449799976224,4239.05520358638
1788392903,50,,Aggregated,200.100000,0.000000,4,32,45,49,64,79,160,220,310,400,460,27594,0,4,25.293389076433343,0.7233910000650212,460.18449799976224,4241.809088932377
1788392904,50,,Aggregated,200.100000,0.000000,4,32,45,49,64,79,160,220,310,400,460,27594,0,4,25.293389076433343,0.7233910000650212,460.18449799976224,4241.809088932377
1788392905,50,,Aggregated,200.100000,0.000000,4,32,45,49,64,79,160,220,310,400,460,27594,0,4,25.293389076433343,0.7233910000650212,460.18449799976224,4241.809088932377
1788392906,50,,Aggregated,199.500000,0.000000,4,32,45,49,64,79,160,220,310,400,460,28192,0,4,25.297615459069725,0.7233910000650212,460.18449799976224,4240.010002837685
