timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-09-02T23:46:38.231Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,81432412,8326867845,147000000,1640000,0,22400000,13
2026-09-02T23:46:38.231Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14334034,8326867845,23100000,10500000,0,0,11
2026-09-02T23:46:38.231Z,tcc_benchmark_postgres,6fca1c71c7f6,21.81,124780544,8326867845,453000000,1280000000,0,116000000,27
2026-09-02T23:46:42.480Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,22.97,490628710,8326867845,33500000,3810000,0,0,15
2026-09-02T23:46:42.480Z,tcc_benchmark_java_api,8c65008d0c14,14.86,195139994,8326867845,240000000,349000000,0,307000,31
2026-09-02T23:46:42.480Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17374904,8326867845,602000,132000000,0,0,1
2026-09-02T23:46:42.480Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.79,40925921,8326867845,346000,8980000,0,0,16
2026-09-02T23:46:42.480Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,66846720,8326867845,45500,26100,0,258000,18
2026-09-02T23:46:42.480Z,tcc_benchmark_prometheus,de0ccaf32df3,0.21,82218844,8326867845,147000000,1640000,0,22400000,13
2026-09-02T23:46:42.480Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,1.95,13358858,8326867845,23200000,10500000,0,0,11
2026-09-02T23:46:42.480Z,tcc_benchmark_postgres,6fca1c71c7f6,18.66,125095117,8326867845,454000000,1280000000,0,116000000,27
2026-09-02T23:46:46.073Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,24.81,491257856,8326867845,36900000,4190000,0,0,15
2026-09-02T23:46:46.073Z,tcc_benchmark_java_api,8c65008d0c14,17.14,194405990,8326867845,243000000,353000000,0,307000,31
2026-09-02T23:46:46.073Z,tcc_benchmark_results_exporter,0957b1bbd181,1.09,18350080,8326867845,603000,132000000,0,0,1
2026-09-02T23:46:46.073Z,tcc_benchmark_cadvisor,4cbaef2fa286,3.6,40401633,8326867845,346000,9000000,0,0,16
2026-09-02T23:46:46.073Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,66846720,8326867845,45600,26200,0,258000,18
2026-09-02T23:46:46.073Z,tcc_benchmark_prometheus,de0ccaf32df3,0.9,82093015,8326867845,147000000,1640000,0,22400000,13
2026-09-02T23:46:46.073Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,13149143,8326867845,23200000,10500000,0,0,11
2026-09-02T23:46:46.073Z,tcc_benchmark_postgres,6fca1c71c7f6,17.88,125304832,8326867845,455000000,1280000000,0,116000000,27
2026-09-02T23:46:50.325Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,23.56,491991859,8326867845,40300000,4630000,0,0,15
2026-09-02T23:46:50.325Z,tcc_benchmark_java_api,8c65008d0c14,15.09,195139994,8326867845,246000000,357000000,0,307000,31
2026-09-02T23:46:50.325Z,tcc_benchmark_results_exporter,0957b1bbd181,6.73,17983078,8326867845,605000,132000000,0,0,1
